t,xP,xR,vP,vR,phiP,phiR,F^intra,F^inter,L^intra,L^inter,tauドットPR,tauPR,tauRB,e2,e4a,e4b,e5,e6,e7,e8
6.299999999999983,53.10058725377553,80,11.591172697610954,,4.728226413289068,0,4.7231431216902715,0,2.4541226888468333,1,,,,0,0,0,0,0,0,0
6.3166666666666496,53.29377346540235,80,11.590026434000643,,4.975529608838324,0,4.726092847975569,0,2.452348442321706,1,,,,0,0,0,0,0,0,0
6.333333333333316,53.48694057263572,80,11.588700283171342,,5.222987251694712,0,4.7290024904812915,0,2.450559141488612,1,,,,0,0,0,0,0,0,0
6.349999999999983,53.680085577355214,80,11.587201884116231,,5.470597243076443,0,4.731870930755195,0,2.4487569618191047,1,,,,0,0,0,0,0,0,0
6.366666666666649,53.87320560875713,80,11.585538915940548,,5.718357425639703,0,4.734697055475734,0,2.446944076927104,1,,,,0,0,0,0,0,0,0
6.383333333333316,54.06629792402282,80,11.58371909536939,,5.966265583747299,0,4.737479756485533,0,2.445122658204811,1,,,,0,0,0,0,0,0,0
6.399999999999983,54.25935990894567,80,11.581750174273747,,6.214319443739054,0,4.740217930812469,0,2.443294874480306,1,,,,0,0,0,0,0,0,0
6.416666666666649,54.45238907851689,80,11.57963993721701,,0.17933136702371932,0,4.742910480678343,0,2.441462891697012,1,,,,0,0,0,0,0,0,0
6.433333333333316,54.64538307747051,80,11.577396199024031,,0.4276695790692713,0,4.745556313495165,0,2.4396288726151742,1,,,,0,0,0,0,0,0,0
6.449999999999982,54.838339680787556,80,11.575026802374818,,0.6761463265971558,0,4.748154341849081,0,2.4377949765354803,1,,,,0,0,0,0,0,0,0
6.466666666666649,55.03125679416047,80,11.572539615424866,,0.9247591065715484,0,4.750703483471953,0,2.4359633590449463,1,,,,0,0,0,0,0,0,0
6.483333333333316,55.22413245441754,80,11.569942529453975,,1.173505359289197,0,4.753202661,0,2.434136171785163,1,,,,0,0,0,0,0,0,0
6.499999999999982,55.416964829908466,80,11.56724345654542,,1.4223824686467201,0,4.7556508029240225,0,2.4323155622429793,1,,,,0,0,0,0,0,0,0
6.516666666666649,55.60975222085091,80,11.56445032729717,,1.6713877624051285,0,4.758046841517821,0,2.4305036735636887,1,,,,0,0,0,0,0,0,0
6.5333333333333155,55.802493059639175,80,11.561571088566827,,1.920518512450937,0,4.760389714767265,0,2.428702644386768,1,,,,0,0,0,0,0,0,0
6.549999999999982,55.99518591,80,11.558613701251797,,2.1697719350532245,0,4.762678365277676,0,2.4269146087041933,1,,,,0,0,0,0,0,0,0
6.566666666666649,56.18782947280283,80,11.55558613810618,,2.4191451911160144,0,4.764911740373041,0,2.425141695741358,1,,,,0,0,0,0,0,0,0
6.583333333333315,56.38042258,80,11.55249638159569,,2.668635386425343,0,4.767088791982637,0,2.423386029860584,1,,,,0,0,0,0,0,0,0
6.599999999999982,56.572964181464556,80,11.549352421791914,,2.9182395718903913,0,4.769208477,0,2.421649730487228,1,,,,0,0,0,0,0,0,0
6.6166666666666485,56.76545338849439,80,11.546162254306976,,3.1679547437780617,0,4.771269754724966,0,2.4199349120583395,1,,,,0,0,0,0,0,0,0
6.633333333333315,56.957889426066174,80,11.542933878269727,,3.4177778439403808,0,4.7732715915568935,0,2.4182436839938495,1,,,,0,0,0,0,0,0,0
6.649999999999982,57.150271657370695,80,11.539675294344338,,3.667705760034114,0,4.775212955992483,0,2.416578150690229,1,,,,0,0,0,0,0,0,0
6.666666666666648,57.34259957894312,80,11.536394502792133,,3.917735325731994,0,4.777092820874966,0,2.414940411536559,1,,,,0,0,0,0,0,0,0
6.683333333333315,57.53487282065635,80,11.533099501577388,,4.167863320924949,0,4.778910162726752,0,2.413332560952941,1,,,,0,0,0,0,0,0,0
6.6999999999999815,57.727091145682664,80,11.529798284517675,,4.418086471914749,0,4.780663961554988,0,2.4117566884511628,1,,,,0,0,0,0,0,0,0
6.716666666666648,57.91925445,80,11.526498839479219,,4.668401451596459,0,4.782353201,0,2.4102148787175297,1,,,,0,0,0,0,0,0,0
6.733333333333315,58.11136276,80,11.523209146617683,,4.918804879630141,0,4.783976866348241,0,2.4087092117177624,1,,,,0,0,0,0,0,0,0
6.749999999999981,58.30341625019287,80,11.51993717666458,,5.1692933226011935,0,4.785533947845333,0,2.4072417628238507,1,,,,0,0,0,0,0,0,0
6.766666666666648,58.49541520313727,80,11.516690889259458,,5.419863294168785,0,4.787023436916847,0,2.4058146029627445,1,,,,0,0,0,0,0,0,0
6.783333333333315,58.68736005129159,80,11.513478231327868,,5.670511255201787,0,4.788444327689402,0,2.4044297987867678,1,,,,0,0,0,0,0,0,0
6.799999999999981,58.87925135514706,80,11.510307135505036,,5.921233613901666,0,4.789795616376713,0,2.403089413,1,,,,0,0,0,0,0,0,0
6.816666666666648,59.071089807405485,80,11.507185518604933,,6.172026725911761,0,4.791076301,0,2.4017955038998315,1,,,,0,0,0,0,0,0,0
6.833333333333314,59.26287623271554,80,11.504121280134497,,0.13970158723281845,0,4.792285381153202,0,2.400550127,1,,,,0,0,0,0,0,0,0
6.849999999999981,59.45461158738448,80,11.501122300852407,,0.3906250630217628,0,4.793421857619893,0,2.399355333720435,1,,,,0,0,0,0,0,0,0
6.866666666666648,59.64629695906535,80,11.498196441371933,,0.6416080445793527,0,4.794484732164044,0,2.398213172780737,1,,,,0,0,0,0,0,0,0
6.883333333333314,59.837933566421555,80,11.495351540807048,,0.8926466781179359,0,4.795473007172713,0,2.397125689919045,1,,,,0,0,0,0,0,0,0
6.899999999999981,60.02952275876834,80,11.49259541209664,,1.1437370576149684,0,4.796385686185451,0,2.396094927311123,1,,,,0,0,0,0,0,0,0
6.916666666666647,60.22106601563661,80,11.489934444347009,,1.3948752248733591,0,4.797222122641731,0,2.395122458498907,1,,,,0,0,0,0,0,0,0
6.933333333333314,60.412564923042396,80,11.487371444079267,,1.6460571878421875,0,4.7979825577835085,0,2.3942086711932546,1,,,,0,0,0,0,0,0,0
6.949999999999981,60.60402111377704,80,11.48490863401276,,1.8972789671019314,0,4.798667369243273,0,2.3933537689285336,1,,,,0,0,0,0,0,0,0
6.966666666666647,60.79543625767724,80,11.48254820978122,,2.1485366030058604,0,4.799276931751392,0,2.392557956765148,1,,,,0,0,0,0,0,0,0
6.983333333333314,60.986812061173566,80,11.480292340292001,,2.3998261555280793,0,4.799811617091616,0,2.3918214413690544,1,,,,0,0,0,0,0,0,0
6.9999999999999805,61.17815026684508,80,11.47814316808684,,2.6511437041092454,0,4.800271794058527,0,2.391144431091123,1,,,,0,0,0,0,0,0,0
7.016666666666647,61.369452652979874,80,11.476102809703939,,2.902485347500055,0,4.800657828416901,0,2.390527136046349,1,,,,0,0,0,0,0,0,0
7.033333333333314,61.56072103314159,80,11.474173356041081,,3.1538472036026026,0,4.8009700828629285,0,2.389969768192925,1,,,,0,0,0,0,0,0,0
7.05,61.75195726,80,11.47235687,,3.405225409309712,0,4.801208916987283,0,2.389472541411175,1,,,,0,0,0,0,0,0,0
7.066666666666647,61.94316320362094,80,11.47065540044889,,3.6566161203423295,0,4.801374687239975,0,2.3890356715823584,1,,,,0,0,0,0,0,0,0
7.0833333333333135,62.13434079362844,80,11.469070955391304,,3.908015511085081,0,4.801467746896973,0,2.388659376667349,1,,,,0,0,0,0,0,0,0
7.1,62.32549198,80,11.467605529527203,,4.159419774420079,0,4.801488446028561,0,2.388343876785201,1,,,,0,0,0,0,0,0,0
7.116666666666647,62.51661873504378,80,11.466261091019916,,4.410825121559072,0,4.801437131469378,0,2.388089394291603,1,,,,0,0,0,0,0,0,0
7.133333333333313,62.707723086560804,80,11.465039584580456,,4.662227781874029,0,4.801314146790126,0,2.387896153857231,1,,,,0,0,0,0,0,0,0
7.15,62.89880707963715,80,11.463942931831742,,4.913624002726239,0,4.801119832270907,0,2.3877643825460093,1,,,,0,0,0,0,0,0,0
7.1666666666666465,63.08987279516771,80,11.46297303167221,,5.165010049294015,0,4.800854524876144,0,2.3876943098932872,1,,,,0,0,0,0,0,0,0
7.183333333333313,63.28092234569556,80,11.46213176063853,,5.416382204399085,0,4.800518558231077,0,2.387686167983936,1,,,,0,0,0,0,0,0,0
7.2,63.47195787503955,80,11.461420973267353,,5.667736768331755,0,4.800112262599783,0,2.3877401915303844,1,,,,0,0,0,0,0,0,0
7.216666666666646,63.66298155792737,80,11.460842502455845,,5.919070058674918,0,4.799635964864697,0,2.3878566179505927,1,,,,0,0,0,0,0,0,0
7.233333333333313,63.85399559963497,80,11.460398159820862,,6.17037841,0,4.799089989,0,2.388035687445979,1,,,,0,0,0,0,0,0,0
7.25,64.04500223563201,80,11.460089736056636,,0.13847286714426676,0,4.7984746535920495,0,2.3882776430793116,1,,,,0,0,0,0,0,0,0
7.266666666666646,64.23600373123298,80,11.459919001290759,,0.3897204124802936,0,4.797790276747215,0,2.3885827308525673,1,,,,0,0,0,0,0,0,0
7.283333333333313,64.42700238125451,80,11.459887705438373,,0.6409321239285202,0,4.797037171,0,2.388951199784777,1,,,,0,0,0,0,0,0,0
7.299999999999979,64.61800051,80,11.459997578554386,,0.8921044028600492,0,4.796215646527102,0,2.3893833019898656,1,,,,0,0,0,0,0,0,0
7.316666666666646,64.78926649810751,80.08891598958331,10.256245940042865,5.3349593749999995,1.1172871814499765,0.20426897233028635,4.7954210712740855,-0.503790683,2.3898250807827117,1,,3.1088718954415415,5.6066188902172645,1,0,0,0,0,0,0
7.333333333333313,64.96020393044154,80.17783197916663,10.237570087364366,5.3349593749999995,1.3419964231273065,0.4085379446605727,4.794573646507099,-0.511640322,2.390317409107734,1,-0.293238978,3.1039845791439826,5.589952223550601,1,0,0,0,0,0,0
7.349999999999979,65.13083009856427,80.26674796874994,10.219888351716595,5.3349593749999995,1.5662502875898798,0.612806917,4.793673818171028,-0.519108439,2.390860226696992,1,-0.329499289,3.0984929243248223,5.573285556883938,1,0,0,0,0,0,0
7.366666666666646,65.30116157,80.35566395833325,10.20315955859374,5.3349593749999995,1.7900660074700327,0.8170758893211454,4.792722011479373,-0.526212292,2.3914534900485287,1,-0.36458775,3.0924164618323084,5.556618890217275,1,0,0,0,0,0,0
7.383333333333312,65.47121423040278,80.44457994791657,10.187344656656725,5.3349593749999995,2.0134599339814514,1.0213448616514318,4.791718632153062,-0.532968286,2.3920971715743917,1,-0.398530678,3.085774284,5.539952223550613,1,0,0,0,0,0,0
7.399999999999979,65.64100330801375,80.53349593749988,10.172406619193234,5.3349593749999995,2.2364475806460153,1.2256138339817182,4.790664067573533,-0.53939201,2.3927912588062883,1,-0.431355726,3.0785850217514517,5.523285557,1,0,0,0,0,0,0
7.416666666666646,65.81054341833362,80.62241192708319,10.158310346405749,5.3349593749999995,2.459043665076496,1.4298828063120046,4.789558687856098,-0.545498272,2.3935357536553665,1,-0.46309149,3.070866830251148,5.506618890217287,1,0,0,0,0,0,0
7.433333333333312,65.97984859077371,80.71132792,10.145022569345263,5.3349593749999995,2.6812621488155703,1.634151778642291,4.788402846849226,-0.551301143,2.3943306717227104,1,-0.493767181,3.0626373772409474,5.489952223550624,1,0,0,0,0,0,0
7.449999999999979,66.1489323,80.80024390624982,10.132511756116141,5.3349593749999995,2.903116275251013,1.8384207509725774,4.787196883065099,-0.556813988,2.3951760416572685,1,-0.523412345,3.053913838159786,5.473285556883961,1,0,0,0,0,0,0
7.4666666666666455,66.31780749619804,80.88915989583313,10.120748020819264,5.3349593749999995,3.1246186056420138,2.0426897233028636,4.785941120546449,-0.562049508,2.396071904558074,1,-0.552056628,3.0447128943657447,5.456618890217298,1,0,0,0,0,0,0
7.483333333333312,66.48648662987836,80.97807588541644,10.109703035571076,5.3349593749999995,3.3457810533030847,2.246958696,4.784635869674371,-0.567019768,2.397018313417764,1,-0.579729573,3.035050734808419,5.439952223550636,1,0,0,0,0,0,0
7.499999999999979,66.65498168047122,81.06699187499976,10.099349945830681,5.3349593749999995,3.566614916000606,2.4512276679634364,4.783281427921528,-0.571736235,2.398015332604557,1,-0.606460461,3.024943060454376,5.423285556883973,1,0,0,0,0,0,0
7.516666666666645,66.82330417956842,81.15590786458307,10.089663289181672,5.3349593749999995,3.7871309066232444,2.655496640293723,4.781878080554794,-0.576209813,2.3990630373800155,1,-0.632278168,3.0144050909806057,5.40661889,1,0,0,0,0,0,0
7.533333333333312,66.99146523,81.24482385416638,10.080618917646788,5.3349593749999995,4.0073391821916955,2.859765612624009,4.780426101291188,-0.580450866,2.400161513450063,1,-0.65721106,3.003451573314672,5.3899522235506465,1,0,0,0,0,0,0
7.5499999999999785,67.15947554968221,81.33373984,10.072193923558803,5.3349593749999995,4.227249371275841,3.0640345849542956,4.778925752910613,-0.584469256,2.4013108565468837,1,-0.681286899,2.992096791656576,5.3732855568839835,1,0,0,0,0,0,0
7.566666666666645,67.32734544840821,81.42265583333301,10.06436656896791,5.3349593749999995,4.446870599888774,3.268303557284582,4.777377287828682,-0.588274367,2.402511172039479,1,-0.704532779,2.980354578667399,5.356618890217321,1,0,0,0,0,0,0
7.583333333333312,67.49508489122434,81.51157182291632,10.057116218532288,5.3349593749999995,4.666211515927497,3.4725725296148684,4.775780948632691,-0.591875132,2.4037625745707984,1,-0.726975067,2.968238327553583,5.339952223550658,1,0,0,0,0,0,0
7.599999999999978,67.66270349486655,81.60048781249964,10.050423275812888,5.3349593749999995,4.885280312229625,3.676841501945155,4.7741369685835435,-0.59528006,2.405065187719494,1,-0.748639364,2.9557610048144753,5.323285556883995,1,0,0,0,0,0,0
7.616666666666645,67.83021055,81.68940380208295,10.044269122874125,5.3349593749999995,5.104084748314375,3.881110474275441,4.772445572086242,-0.59849726,2.4064191436844835,1,-0.769550482,2.942935163454869,5.306618890217332,1,0,0,0,0,0,0
7.6333333333333115,67.99761503484461,81.77831979166626,10.038636063078346,5.3349593749999995,5.3226321708745346,4.085379446605727,4.770706975131364,-0.601534464,2.4078245829906133,1,-0.789732418,2.9297729564936694,5.289952223550669,1,0,0,0,0,0,0
7.649999999999978,68.16492563589594,81.86723578124958,10.033507266952023,5.3349593749999995,5.540929533084215,4.289648418936014,4.768921385709748,-0.604399048,2.409281654213852,1,-0.809208352,2.9162861506262043,5.273285556884007,1,0,0,0,0,0,0
7.666666666666645,68.33215075701179,81.95615177083289,10.028866720995692,5.3349593749999995,5.758983412785007,4.493917391,4.767089004202471,-0.607098054,2.4107905137245234,1,-0.828000642,2.902486139919985,5.256618890217344,1,0,0,0,0,0,0
7.683333333333311,68.49929853569506,82.04506776,10.024699179306003,5.3349593749999995,5.976800029610798,4.698186363596586,4.765210023747997,-0.609638207,2.4123513254472173,1,-0.846130829,2.8883839594434964,5.239952223550681,1,0,0,0,0,0,0
7.699999999999978,68.66637685535017,82.13398374999952,10.020990117877068,5.3349593749999995,6.194385261109067,4.902455335926873,4.763284631,-0.612025939,2.4139642606360816,1,-0.863619642,2.873990298744964,5.223285556884018,1,0,0,0,0,0,0
7.716666666666645,68.83339335731478,82.22289973958283,10.01772569,5.3349593749999995,0.12855935073432434,5.106724308257159,4.761313004395554,-0.614267399,2.4156294976643182,1,-0.880487018,2.8593155151123324,5.206618890217355,1,0,0,0,0,0,0
7.733333333333311,69.00035545217224,82.31181572916614,10.014892692773195,5.3349593749999995,0.34569815084394334,5.310993280587446,4.759295318580927,-0.616368476,2.417347221826753,1,-0.896752113,2.8443696465589285,5.1899522235506925,1,0,0,0,0,0,0
7.749999999999978,69.16727033038512,82.40073171874946,10.012478514167105,5.3349593749999995,0.5626212930527712,5.515262252917732,4.757231740586854,-0.61833481,2.4191176251544606,1,-0.912433324,2.8291624244899887,5.1732855568840295,1,0,0,0,0,0,0
7.766666666666644,69.33414497,82.48964770833277,10.010471111234784,5.3349593749999995,0.7793334295859187,5.719531225248018,4.7551224321640895,-0.620171808,2.420940906240463,1,-0.927548309,2.8137032860148623,5.156618890217366,1,0,0,0,0,0,0
7.783333333333311,69.50098615747515,82.57856369791608,10.008858968634076,5.3349593749999995,0.9958389379811764,5.923800197578305,4.75296755,-0.62188466,2.422817270075612,1,-0.942114008,2.7980013858776065,5.139952223550703,1,0,0,0,0,0,0
7.799999999999978,69.66780047361908,82.66747969,10.007631067775808,5.3349593749999995,1.2121419322614386,6.128069169908591,4.750767244142252,-0.62347835,2.4247469278938105,1,-0.956146674,2.7820656079857886,5.123285557,1,0,0,0,0,0,0
7.816666666666644,69.83459432474865,82.75639567708271,10.006776856345535,5.3349593749999995,1.428246273438127,0.049152835059291355,4.748521661889778,-0.624957666,2.4267300970257892,1,-0.969661888,2.7659045765230608,5.106618890217378,1,0,0,0,0,0,0
7.833333333333311,70.00137393902105,82.84531166666602,10.00628621954256,5.3349593749999995,1.6441555793839968,0.2534218073895777,4.7462309443672455,-0.626327217,2.4287670007604394,1,-0.982674593,2.749526666636557,5.089952223550715,1,0,0,0,0,0,0
7.849999999999977,70.16814538,82.93422765624933,10.00614806046004,5.3349593749999995,1.8598732341116102,0.45769077971986405,4.7438954053981535,-0.62759144,2.4308574255041204,1,-0.995150235,2.7329408293809205,5.073285556884052,1,0,0,0,0,0,0
7.866666666666644,70.33491451,83.02314364583265,10.006346245931573,5.3349593749999995,2.0754024057505287,0.6619597520501503,4.741516044875477,-0.628754611,2.432999435523228,1,-1.006914342,2.716158923687678,5.056618890217389,1,0,0,0,0,0,0
7.883333333333311,70.50168695,83.11205963541596,10.006863707085635,5.3349593749999995,2.2907460908367385,0.8662287243804367,4.739094028674791,-0.629820862,2.435190677565303,1,-1.017939781,2.699193261,5.039952223550726,1,0,0,0,0,0,0
7.899999999999977,70.66846800957137,83.20097562499927,10.00768374,5.3349593749999995,2.5059071307043688,1.0704976967107231,4.736630521327462,-0.630794183,2.437428800847279,1,-1.028246086,2.6820558258951768,5.023285556884063,1,0,0,0,0,0,0
7.916666666666644,70.83526273863026,83.28989161458259,10.008790002673813,5.3349593749999995,2.7208882186798493,1.2747666690410095,4.734126686683063,-0.631678433,2.4397114559575788,1,-1.037852606,2.6647582824692666,5.006618890217401,1,0,0,0,0,0,0
7.9333333333333105,71.00207590534148,83.3788076,10.010166460336402,5.3349593749999995,2.9356919069530427,1.479035641371296,4.731583688536507,-0.632477346,2.4420362938245903,1,-1.046778497,2.647311974189022,4.989952223550738,1,0,0,0,0,0,0
7.949999999999977,71.16891201301377,83.46772359374921,10.01179740269776,5.3349593749999995,3.150320613144736,1.6833046137015824,4.729002691221192,-0.633194537,2.4444009647492075,1,-1.055042713,2.6297279289763456,4.973285556884075,1,0,0,0,0,0,0
7.966666666666644,71.33577530305871,83.55663958333253,10.013667409397824,5.3349593749999995,3.364776626588857,1.8875735860318688,4.726384860169336,-0.633833507,2.4468031174993214,1,-1.062663992,2.6120168624385447,4.9566188902174115,1,0,0,0,0,0,0
7.983333333,71.50266976,83.64555557291584,10.015761337797139,5.3349593749999995,3.5790621143467716,2.091842558362155,4.723731362440559,-0.634397647,2.449240398464322,1,-1.069660851,2.594189181585784,4.9399522235507485,1,0,0,0,0,0,0
7.999999999999977,71.66959911551197,83.73447156249915,10.018064308314434,5.3349593749999995,3.793179126970094,2.2961115306924413,4.7210433672196945,-0.634890247,2.451710450867853,1,-1.076051574,2.576254988685114,4.923285556884086,1,0,0,0,0,0,0
8.016666666666644,71.83656685398387,83.82338755208247,10.020561690788934,5.3349593749999995,4.007129604027517,2.5003805030227277,4.718322046284708,-0.635314496,2.4542109140372057,1,-1.081854207,2.558224085238084,4.906618890217423,1,0,0,0,0,0,0
8.033333333333312,72.00357621549699,83.91230354166578,10.023239091814782,5.3349593749999995,4.220915379410339,2.704649475353014,4.715568574445524,-0.635673491,2.456739422727876,1,-1.08708655,2.5401059760699556,4.889952224,1,0,0,0,0,0,0
8.05,72.17063020036056,84.00121953124909,10.026082342998283,5.3349593749999995,4.434538186430543,2.9089184476833005,4.71278413,-0.635970237,2.459293606501957,1,-1.091766153,2.5219098735194057,4.873285556884097,1,0,0,0,0,0,0
8.066666666666647,72.33773157274385,84.09013552,10.02907749,5.3349593749999995,4.6479996627244855,3.113187420013587,4.709969894889145,-0.636207652,2.4618710891591262,1,-1.095910308,2.503644701718423,4.856618890217434,1,0,0,0,0,0,0
8.083333333333314,72.50488286424536,84.17905151041572,10.032210782956334,5.3349593749999995,4.861301354974579,3.3174563923438734,4.707127055507872,-0.636388574,2.464469488219124,1,-1.099536046,2.4853191009525974,4.839952223550772,1,0,0,0,0,0,0
8.099999999999982,72.67208637729465,84.26796749999903,10.035468666323876,5.3349593749999995,5.074444723460581,3.5217253646741598,4.704256802579002,-0.636515759,2.4670864144546907,1,-1.102660132,2.466941432092874,4.823285556884109,1,0,0,0,0,0,0
8.116666667,72.83934418840005,84.35688348958234,10.038837771299491,5.3349593749999995,5.287431146451513,3.725994337004446,4.701360331683834,-0.636591888,2.469719471474035,1,-1.10529906,2.448519781090231,4.806618890217446,1,0,0,0,0,0,0
8.133333333333317,73.00665815125507,84.44579947916566,10.042304907587171,5.3349593749999995,5.5002619244485444,3.9302633093347326,4.698438843494031,-0.63661957,2.4723662553519734,1,-1.107469054,2.4300619635252487,4.789952223550783,1,0,0,0,0,0,0
8.149999999999984,73.17402989971487,84.53471546874897,10.045857056391869,5.3349593749999995,5.712938284288639,4.1345322816650185,4.695493544023794,-0.63660134,2.475024354308956,1,-1.109186059,2.411575529205191,4.773285557,1,0,0,0,0,0,0
8.166666666666652,73.34146085065476,84.62363145833228,10.049481363968841,5.3349593749999995,5.925461383118143,4.338801253995305,4.692525644857168,-0.636539668,2.4776913484372485,1,-1.110465744,2.3930677668013507,4.7566188902174575,1,0,0,0,0,0,0
8.183333333,73.50895220672089,84.71254745,10.053165135788257,5.3349593749999995,6.137832312245003,4.543070226325591,4.689536363350832,-0.636436957,2.4803648094736106,1,-1.111323497,2.3745457085201287,4.7399522235507945,1,0,0,0,0,0,0
8.199999999999987,73.67650495898403,84.80146343749891,10.056895831285178,5.3349593749999995,0.066866794,4.747339198655878,4.686526922812643,-0.636295548,2.4830423006178335,1,-1.111774423,2.356016134801412,4.723285556884131,1,0,0,0,0,0,0
8.216666666666654,73.84411988950546,84.89037942708222,10.060661059166549,5.3349593749999995,0.2789364125794295,4.951608170986164,4.683498552656256,-0.636117718,2.4857213763965667,1,-1.111833346,2.3374855790383937,4.706618890217468,1,0,0,0,0,0,0
8.233333333333322,74.01179757382488,84.97929541666554,10.064448573247953,5.3349593749999995,0.49085677752095397,5.1558771433164505,4.680452488532028,-0.635905687,2.4883995825718803,1,-1.111514804,2.3189603323131776,4.689952223550805,1,0,0,0,0,0,0
8.25,74.17953838,85.06821140624885,10.068246268794363,5.3349593749999995,0.7026287528472861,5.360146115646737,4.677389972,-0.635661615,2.491074456094046,1,-1.11083305,2.3004464481427456,4.673285556884142,1,0,0,0,0,0,0
8.266666666666657,74.34734249,85.15712739583216,10.072042179339887,5.3349593749999995,0.9142531547541172,5.564415087977023,4.674312252786509,-0.635387609,2.4937435250980404,1,-1.109802055,2.2819497472304815,4.65661889,1,0,0,0,0,0,0
8.283333333333324,74.51520985751455,85.24604338541548,10.075824473962731,5.3349593749999995,1.1257307545874622,5.76868406,4.671220584500574,-0.635085717,2.4964043089432946,1,-1.108435501,2.2634758222183455,4.639952223550817,1,0,0,0,0,0,0
8.299999999999992,74.68314026541395,85.33495937499879,10.079581454992441,5.3349593749999995,1.3370622820491902,5.972953032637596,4.668116229017052,-0.634757938,2.4990543182962273,1,-1.106746787,2.245030042435288,4.623285556884154,1,0,0,0,0,0,0
8.316666667,74.85113328966384,85.42387536,10.083301556127191,5.3349593749999995,1.5482484283341376,6.1772220049678825,4.665000454319942,-0.634406215,2.5016910552550984,1,-1.104749028,2.2266175586377903,4.606618890217491,1,0,0,0,0,0,0
8.333333333333327,75.01918831559931,85.51279135416542,10.086973340939739,5.3349593749999995,1.7592898492036804,0.09830567,4.661874534930111,-0.634032442,2.504312013516741,1,-1.102455054,2.2082433077384556,4.589952223550828,1,0,0,0,0,0,0
8.349999999999994,75.18730453794831,85.60170734374873,10.09058550175125,5.3349593749999995,1.9701871680003114,0.30257464244886906,4.658739751876271,-0.633638464,2.506914678584709,1,-1.099877413,2.1899120175191102,4.573285556884166,1,0,0,0,0,0,0
8.366666666666662,75.35548096297748,85.69062333333204,10.094126858852762,5.3349593749999995,2.180940978607447,0.5068436147791554,4.655597393,-0.633226074,2.509496528,1,-1.097028372,2.1716282113248497,4.556618890217503,1,0,0,0,0,0,0
8.383333333,75.52371641062501,85.77953932291535,10.09758636,5.3349593749999995,2.3915518483583886,0.7111125871094417,4.652448751101958,-0.632797019,2.5120550317226162,1,-1.093919915,2.153396212735893,4.539952224,1,0,0,0,0,0,0
8.399999999999997,75.69200951662594,85.86845531249867,10.100953080544507,5.3349593749999995,2.602020320898065,0.9153815594397281,4.649295127408634,-0.632352997,2.5145876522772954,1,-1.090563751,2.1352201502142103,4.5232855568841766,1,0,0,0,0,0,0
8.416666666666664,75.86035873463504,85.95737130208198,10.10421622,5.3349593749999995,2.8123469190009076,1.1196505317700145,4.646137827894558,-0.631895661,2.5170918453065703,1,-1.08697131,2.117103961722208,4.5066188902175135,1,0,0,0,0,0,0
8.433333333333332,76.02876234,86.04628729,10.107365118185697,5.3349593749999995,3.0225321473479307,1.323919504100301,4.642978165,-0.631426616,2.5195650598869994,1,-1.083153745,2.099051399310834,4.489952223550851,1,0,0,0,0,0,0
8.45,76.19721842365539,86.13520328124861,10.098678928862356,5.3349593749999995,3.2325764952658345,1.5281884764305873,4.639817456743303,-0.630947422,2.522004738994224,0.9988417561236788,-1.079121938,2.0810660336748237,4.473285556884188,1,0,0,0,0,0,0
8.466666666666667,76.36552973913643,86.22411927083192,10.096138347289466,5.3349593749999995,3.442480439430691,1.7324574487608737,4.636660686631165,-0.630459594,2.524405558325264,0.9983053998345915,-0.768178145,2.068263064599097,4.456618890217525,1,0,0,0,0,0,0
8.483333333333334,76.53379871159126,86.31303526041523,10.090187067876075,5.3349593749999995,3.6522446381413514,1.936726421,4.633507212,-0.629964583,2.526766547103343,0.9974465723632828,-0.929413736,2.0527728356715245,4.439952223550862,1,0,0,0,0,0,0
8.500000000000002,76.70196849605588,86.40195124999855,10.085858639111581,5.3349593749999995,3.861869640040645,2.1409953934214463,4.630359374906011,-0.629463804,2.5290844680423747,0.9967639595390585,-0.841306412,2.038751062136322,4.423285556884199,1,0,0,0,0,0,0
8.516666667,76.87006614,86.49086723958186,10.080501541763299,5.3349593749999995,4.071356042277356,2.3452643657517327,4.627217939355521,-0.628958621,2.5313572718342177,0.9959963277177376,-0.883815911,2.024020796958648,4.406618890217537,1,0,0,0,0,0,0
8.533333333333337,77.03807449907049,86.57978322916517,10.075489419856943,5.3349593749999995,4.280704410639283,2.549533338082019,4.624084494,-0.628450356,2.533582308227141,0.9952803241668781,-0.858001775,2.009720767368152,4.389952223550874,1,0,0,0,0,0,0
8.550000000000004,77.20599932273478,86.66869921874849,10.070100103960433,5.3349593749999995,4.489915324895971,2.7538023104123055,4.6209601950484664,-0.627940282,2.535757246915664,0.9945454537438956,-0.867435211,1.9952635138432977,4.373285556884211,1,0,0,0,0,0,0
8.566666666666672,77.37383432446745,86.75761521,10.064696582517856,5.3349593749999995,4.698989358611168,2.958071282742592,4.6178464190238335,-0.627429632,2.5378796079424237,0.9938284201268713,-0.858516809,1.9809549003680957,4.356618890217548,1,0,0,0,0,0,0
8.583333333,77.54157927,86.84653119791511,10.059083462177382,5.3349593749999995,4.907927093,3.1623402550728783,4.6147444252959815,-0.626919591,2.539947001,0.9931107510474771,-0.85883454,1.9666409913731437,4.339952223550885,1,0,0,0,0,0,0
